reco_id_curr,target
08b984b6ba38f39a0c69500993447cb2,1
4df437c27a091712009aa7c75e862110,0
e341288d4f9c0a2008e199cf3a477ecd,0
44b05df50e42758fbb63802b8f2815f9,0
ab4d8632f6ffcb6900545ac2df7de4a4,0
8d386feea7554948889d7ff9064adf5d,0
c6adca4c892b24cb4cc850f85aa0e31f,0
126db20ca678a6ccde8cd871f1368464,0
a68e01313423572283ce418087f356cb,1
85b8b017fa136824ba6f7d3a6ec3c41f,0
fa1bd2f95de7a604b6fcbe664b1aa04d,0
3471501f733d0a588be76236f9f8e20b,0
2215770755ab2acb68e88c5a073ed855,0
f57f9cb586d9b314c3c9051a02a77bff,0
a54d1edee9dd4d66206fc0005377f45d,0
06d7fa6c0783035645d9b96cedb938d6,0
b6821db23db7f81444209a7bedeaf444,0
f9799adab087098c1bbbba9456f697ab,0
b3c1adda8f1c6029b96dc3d97bf2cf0c,0
1d2cba039b4140e1f1204afc05bc2eed,0
55f7fed47430a7767051389271ca3b4d,0
df45e0dbf5036cfa260862a13afe7a58,0
38a773df54211dae67cb0dd8a0c66d42,0
c8ef58de5dae7290d9d95efcfeea19b7,0
911032c9b59b391fb1a97c265bd13fff,0
21d9bbae68058abe52b70683fd0268ff,0
1216b1fb4499457fd368498f489eb6a2,0
4364f739dfedefc54e1420d7c8522982,0
d66313a0139f1a6303500135039f4c8f,0
341e70b9c3909dd93856a21691a5ed4b,0
68a01215612c39f53c77090a4b634059,0
9ca433b2f3d72f4e75dd4b606f36d8a8,0
fee8e917b777a977c98cff7c41d86d6f,0
95366b7d8b095875654153515725d841,0
7a27bc275d82fe8de7226e1e95b57643,0
b29573af01a106269708af2b0a7a47aa,0
ae48c389777ba29b1ccf70aed7f39c1a,0
70ce4a3dbb12ce6213382a9a8d0d0f28,0
a51b3994cd40ae08fdd0ea9c6aeb5ac0,0
266548abc4d680c0e12f67d846a1de10,0
f57806d44b480b7a56eb3b3a7c5ce372,0
ab19dba5a4d17d2b6fa62da4b92a2582,0
95cc0194e4927ba61e77cb910a6a3561,1
5c8dbb5e71dc3cac4376023d8a90224e,0
cab1653ed1f9c7680291ed98cad38743,0
7fd3e83d936fda074a64133b7a68f07d,1
1100151772792634e8c2401adc49c195,0
db90c9461b72fe8a0a1fce27c63190ba,1
afda0f6fd04736923505d667d57a7d22,0
0d8cb46f0318e90d1a1341d4c29e2498,1
8fa15e077586a067af3b0ea099604132,0
aebdb2b1a9b670d8ac157659ea06e36f,0
7b89756168c801ddcf2cceb9bec3c5c7,0
f0bcc759892304cd3c5bf758ea439d5d,0
a7f10daf664522f78c17e2862f691b58,0
77399573ebecefe242cd0e7712986338,0
252213ee4290ff74609b01cd8affd775,0
30953cbf24eee1d3bda8994180020f25,1
461ec409e9b1702f1683a41c2bca69d0,0
ad18b4ae94fd51ff2c3fdfef75c7db9e,1
8a45a1df9873c39664c0b40b46bccc86,0
a7135fe94d9d1255ccab0283c0713779,0
38c4e0b2ba9e44f4840b865344132716,0
867acbbe131cd53805bbc9058224125a,0
6ef2918fc4d1b215e251b25b45eab72c,0
92a97e3bfd80e45ca647e37b1f9bc8c4,0
201e7cc8e83b516d8dfd47b5a5a6d0d7,0
a9420a7ddaf166706179a6ad2855411d,0
3463eae702910077e494272a7b0fe76e,0
2b33120f38647197f0a5bd83f5eac5a9,0
a033925e44500edecfcfbb8ef8ea481d,0
587b03ee6262d1b5743b9dafe35b9c55,0
47b5642848f817c66501189c9f1facb7,0
07a0668f7c7db0ef6c88003d2b25b3b7,0
09d966b427fe08f5674b7e22a58bce8b,0
abd821c79a5dc70838262ba9a18516d9,0
ce6646da0162a27c4e0e23217254bc06,0
39f473a362fd9f759878fd95e6563cf9,0
1d4c1b914b25ceb026a5cb74a22f1ada,0
50b8daedd1c8c090e9f82808f6c9d9b4,0
bdce3584f3115f2fba9f7e63163189d6,0
3e339dff94b9d5f6c21c1e48552a0fd3,0
b10080e3e390564d77c6c8eff4d4ec02,0
dce4fc49eb0802c4eb607c47e74a6720,0
e053e8d7000e03c661ca824715b716a7,0
abacffd71adfbbf5a20a48d178ff606b,0
2426af4e20a955e5b25da3ae3d881121,0
45f70c002d2ed0681b9ec6ae11d6c060,0
70300faeb1d8da50aeb8843f16d539c3,0
2a3f4c9d5cc020c4ce4b4b0c0b52332d,0
16b28572b73f01801400a8db18332b90,0
0d76d1d43a47d57aaf30af58b0d4d9b9,0
d7279a69fcbc3f761d868508bdc9eeb0,0
e2beb024e04116d98e2d451d72a5e4a8,0
927fdc714f844ee352c0f8ad690752a8,0
fb79d568d3adae31d50d5d24531d7d30,0
3e0937a139c80b20b4d1a10251a30ce5,0
5efb04e00ecfd3613d770212166eee34,0
035856456ec5a7338718043fd4f9f3b4,0
f5b88e6fbe671362069591329a3d4e77,0
aa3c1b59756523e431eab7a503eaaa93,0
992bb5605d9f5abc6e25ffc65ba96710,0
2c24a01199742b4a9f5dec6622b5b2a8,0
aa19b298a3b71133c70e751d5cf37b8b,0
8a14e47c95c359fc4f5259b02edd7eed,0
5f4b6f72f7fafcb608521dfa8739a0b6,0
89eec119bf4e14cd7a7d6915b9d3acab,0
42866ffe0bb04af61d27ecfce683fc1e,0
bb490b9c4e52f06af0fbd15f7b7b6ace,0
29707834c561a798a44837112ffa0c25,0
b49c21b9320e9a802463f58d841cc484,0
322b9cff83f7c7d0dffac4ea657d175e,0
b582d65d25ad95c8f826dbd1eb0b37d4,0
e0c85911fb607ea68738a25daf1af1a0,0
19280137fbb9fc8ea9fe24aa6e60918c,0
a71efd62f206c321900fd98308da1edf,0
59c0554a8f3898a4ee7192c2085a3c84,0
e25a190327a53eeabb43d8b199136de1,1
e01b265b2ebf34b59d7fbd1f625861d7,0
2e4b7575a84127089b9c1e4c9b0867f2,0
ffdaa7a29070342c2d338968ebe9902d,0
ee295728a0cb8d8f02a8b17bec446dc2,0
571e5a973ea70b9ad0b74d4db8a63d6d,0
1e0e255c95ad321e677b613fcd34249a,0
3022b64fc477c0ddc324e76ed70a8ab8,0
fadf96b2a6c47bbd6fab7893d66fb0a9,0
83bcee1b9af1f9d86a08fe397bf98d6c,0
0093a13f3c44ea9c9effc40fd034dddc,0
0494b8683374868a7216132979639df5,0
c4db83216cfffdd72085798a61a12cc7,1
9b053b898f28407994b361af260be45f,0
9fdcab242cb105a999ec12f2c77e9384,0
d310f7fd3d2e84abf5fae038a4281866,0
ee45bf4dba14ef0c9c8ef77c4aa28115,0
08e896c6d3a2f7e99755b6a31bf09789,0
3f5fd94fddc519aee87efa5ca9bb428f,0
dbf6a87972c70dc9aa91d017d92d22b8,1
ea76b14de538fb4c6811d480180e42b7,0
8059888f3e579375386eb45f59157424,0
bfc3a3ca14c4793b87538159b517c7ad,0
6ec32ee037771497dd97dd502d0e66bb,0
781e17d37215dcd1424ef2ad30af5dff,0
7460f24fa67ffd422b4e9ad81cd2b062,0
11a793de486c07a349ef5350a8af0fa2,0
bff0a2226b65c43c220fd0e444e48a55,0
b6e1a8223148d8c6dc0712a4de32e29d,0
7f6a3863f439e4ae0090a06fbe72a7ea,0
0c0810592139c3a4b6518b3565493da5,0
6ac581c9520f8a763a5d8d285073190c,1
37b0d7f7622000b6797659ee6d2a8cf3,1
bf0bc8d61de022e0ac8e95da4197a24f,0
270f19aa3eede80942fa17547e90ebd2,0
a74569ea846e2715e096271cdd4b4785,0
f07a4194e48184294ea366411b9b7fea,0
1ff4682c8b9ac6ab5eed6f5a6d5283fe,0
aabaa151184fe2f65130961bfb5b11e7,0
002839f033dea14acfb6f471a1cdb559,0
a7930d030ebb7a111f8e3adcb9d6a10c,0
957a2e0abc0e9e9cb1c8a08a131bfa4d,0
5c9bc13ad9051fbacff53088a295453b,0
8153874ba5b5f751cac5f5b469567947,0
8cf9dae617df1bf574f6480c281d8e2b,0
ca649f030a853f536be7ecf1e0b5447f,0
71c6c9b882c623c7c4bdc391a3bddb69,0
059345f4294b37894757682c44dabc17,0
6326114ddfa1f938601aa06990c6b154,0
6ed06043f714444dcc910a53b119baa1,0
c86b8e15cf6ac5cbe20052bc8ce8fd3d,0
69d45bb45db2d5d6d450d2de6715114e,0
3806482b1c9a59a28c2a4e2871be9c01,0
6b8dc573ee639b702387c8e3529031b8,0
8b9d3beae055d112387aeb39b6f83ec6,0
5aeabcb395fe2f554bc16630f3020e1b,0
188e0227315f14ce4a573224eea5504d,0
502d57e6ac5735d9ee657cdf8c5fb357,0
4f9ddaa23a5393130234b31a0829bce5,0
d48cd81c4c9e6d6bf94bd9cf79c4e48e,0
546e1c43afe29dcfe3d4103e94244d6d,0
eb45548db6cb99f3c3173f628e062d3c,0
06bcd4f486f3c5e373cd9b3eb431d702,0
5ab0e3d60a108111009d13d1f415c78b,0
3396802bc4e3b0abaf8c01fe28b2c9d5,0
9502db3dad05d67b8dde5d564713b448,0
80f3c5c58cacb11a2f2dc4b4f9f37589,0
850bb3f908ccb28ccc849e466f6ddab0,0
e42a2ac02faa53e7c3b9b0e1903f5c5e,0
475c9d6bc4bd1206fd0d68d08f55071a,0
7a347f6f02105c12cd3cf1341314caff,0
488518f3ff5528cdd33e2919649e4907,0
cdb640ba5d0d92bbb0bfbd426e55c99f,1
7a8c3fd23d6d5656f97d641e2d31ff07,0
7982ff3435e3cc76e15a9416f4306f63,0
8d2609285ae42177f922d5c86b85f953,0
edb39148b0c5a658df2de0d93d62e7d5,0
333e192eff43bf98f50d6c742d53e033,0
1727d50625fadadfa68da8a32733d5d2,0
da192ed586dbac63bb62ec58d049fe34,1
3ad374d5aa83f74d6fb999fc39e37edd,0
c9d5b8959ce193d5005d44ff39d42e55,0
9881cf876b2cd38acef4b49ec81d58a7,0
58f308c4c169a209545332410157f3de,0
c859a9a343614be343feeae1363c61b8,0
ae89722b9f1a57c5262f782384f6aa44,1
e9c304c5f62f97bb342b1ad9c93ca358,0
fd072c6280ffb1a822aef16c47dc2ce1,0
57065895c824b8af09a09c413bc53984,0
131504372fbc7d03a42109a180271fba,0
0233bc21b19f86064637d36211793766,0
29a6cd7e7f6c3b89269321625b4865d4,0
5f0edae001407e148ca4a4f9a1d55912,0
468aee0270814720e350f4d05f6e7242,0
f26996dd1b8cc6b2c7a4bca7dfa4257a,0
cd2a583a8798022caff082dd18a745cd,0
c1329c4f4e98679b8d8adec11e1e58e7,0
80743d0c5dee35114ea99fd665506705,1
e348fb9877c58259d1c7b89d3833db32,0
1d4c64788b3b6a4f73432e3eb7b1dc4c,0
64c48c46f8fefe9de80baef7bc76aacc,0
c1d757500d0e4ede00144e7545e07ac1,0
d4bd9b88b2a57ec8877a9fe4502e140d,0
c6ad484fdd530d8bb03cd7f8d41facf1,0
a82810bb59070a0cf43908493e90bdbd,0
e120a8c911953fc963ec0ca91c93955f,0
765b367abeeddc695f3ba4e97fd5cb0c,0
5f66d8494ec6fa4c5ab4f3cc99699f45,1
1dcd570f5f4960ded268f9b6a49fa826,0
e9408e092f93806359fe133430b6e77d,0
5968fcb00017d7ca69fc4d324e273ed5,0
5b3743f01cf8934ac4bf963bb088178b,0
5c93eea0f66d7dfb11a2567a568a23ea,0
d5fe29d450b1db9585e1b46ff62f40cb,0
e8cbf9f9a1850fea1bf5ade4bf1d65aa,0
2da70fe124ce97f72d92c5c40b489c67,0
ee78f563a5402c2fbf465ee2ab16a52d,1
4b8052b97ca7e639ee75b0b0bfd965f0,0
3d6bd02712bdf55d444acabcb5670d92,1
aefaf7489cc17e127eff909ae1335721,0
20db58906af350ee24055a2ec0a698d1,0
3a843ea63aaf47cd7249f15ae52a1c61,0
4a39d87a3618db98cc2166374d2fb3f6,1
37caab14e1cb4932c5ad8ab90bab12b6,0
80231473a7d7e136d73bddd891a31fd0,0
45bc49b915789d23d163de214f63f6ad,0
b600068756bfabd5b2201093f9e120fa,0
ca9b3b969a528f3bf4dbc55a3a136d4b,0
819b388f6ab879ed8faaae769429b2cb,0
88b7dcb27c206bbf7ab9b0b8b19482a3,0
370c1a86bd248e93a1d5c9d84324607a,1
4c3d0a87fac1a7fab099af49baed1575,0
a0473029db631886caef446434d952bd,0
8bb4900cd9847a4815820a08a496ee26,0
b58665e0bfadac3854553099af06299f,0
4bac3a1b102aa762bb7e0e6dba956848,0
a0bc171832615d2305c2aeec81f94273,0
a4c4e71069c5a32b75f4eebfa6dba0f6,1
fab3b090e7e2ef2150b7cf12f77fdb87,0
cac59695db84f7b83ee7be885e73868b,0
5558f5be1154bb66acb0e2fd2f44b7f3,0
63c75c746d1676a23adf36e69533ce24,0
e78a2408265c9dea5a8731cf82c89bc2,0
dae67b2cd5550f45873cc5c63b8f7933,0
fe6eaca9031d566045bf37793d47ab8c,0
8a2eea58a16a5cee96df94fd1a0c0fec,0
78d29e62e37205564bc1a4ddcba21a8d,0
1b7e66b2d1db7e485e32b8f118e27635,0
b00e8d2da26f3f2297b4b2aeda81428a,1
8af6f6aec08db4f36d4001d0468d05c8,0
ba78f4f4ea94f9ea527cf0b085a77742,0
a630ba58ce90275903224b4598e7f6ea,0
d14933f6cf66e0c3556804a549134300,0
ab62d0af58432da35e259286bc7ad69c,0
91308531cda8d77558f0e38b33e70f70,0
17151e56309a4477dd9cb0826b28df34,0
66a2e16b8473246e465aaa9bcf04fa10,1
0a0d37b4d110c928653e4cb6147fbe89,0
c68df84a2c5196f02ac88eb98f43b119,0
216d33478a954f8fefc1b0e03e04915a,0
9dc2d47c9b9ebf93a43d3d36e75cba7b,0
b6139a7c6a49aa2e553282f354ac848e,0
e37573c84a4f13dc3da6abb13c8cc162,0
94e8bb7a54cc047c4d5ddac8ff6856da,1
669fcedbad5d6dfdda4df232d54318f2,0
f75ea6b964666b88a40d0a853140d971,0
6990e50284add84bc189305a35dca8f9,0
91af9d25b285789717176b47c2d77499,0
c2e3d37b7b28690888005023917450d0,0
35e8047382e317cf0793e0370b54ca81,0
3e1e4699a2df0bd47ce04b6c7b4c1689,0
d2f0273df3a9166fd11a0220a6514b89,0
e5e9192a5658fc12e1d1dd838936eb4d,0
a5f1bc60be71c3db0df946bd0548c145,0
87ee12ace9efce454e5f12f3ac4bde7d,0
d0c9456ec73683c475c40338318f704e,0
dad3566feee379ed26ec13d7656e952e,0
407975a1af07b966db67b05cb2071f05,0
e0a360d4512ccaa99fa975e1879cca2a,0
df94d8c45d6c5cd98f2833961d40df13,0
d0e2a5e757e898fd713d1228a75258e6,0
c202b76ba7b1d33cfb38036fd73f5d30,0
a123b7b1d1d5f32136a6fae34625ba6a,0
06b834437c9c03628b133e5f210844d5,0
9c909fc720f422a34f558bdff5aafcfe,0
43299e3930bcae4c1acdfd375ba91fbc,0
75ed2bd3da7c329585c7b92b7d67f110,0
ea33a2cae10ba5e67d3d4bfc2625d472,0
0ec09a0c2340846bf046b47badc5c449,0
9953b0bcc830e3c92ac0374b9abaaaf8,0
9a76604d51633fb0e671bea2ecc5de60,1
53cc1111f0042ccde110cb51a2153e88,1
b3b69b5b3441d860188a9d729f64c1f7,0
9c3951e3984cba0e0531713a75c60be8,0
0e8835c884eef33834af3311d43cb174,0
12c3a3f9a9dacd4da19b034e58cfcdc7,0
591c5850b0106c3c482fff19e787c678,1
7dbf0e440867b915ea5e00d268d8d441,0
b4fa95a9d6abe551972cb4d38b757bd8,0
74a2b47e177ae6031c66f808a2b56709,0
bdba5ac3e297e824792adfdb49521495,0
5308f69779ee05086f3291c83c056057,0
bedf393eb5b72e7fd64fd270b04ea313,0
82d64ce2f54e73301a36d46615e49d93,0
74cbce69e64dc74097abc4d90f52c8ca,0
1258f88ca7a33e7c0e70e058211cf99a,0
8382553e52c5998bad9088d738a38ded,0
1143971c6c9b47f33921e1540f4f4d10,0
25d83a7da99a106245028948101d5938,0
ec92673257174cadb2e3e87ddc400e2d,1
d3291e444ebe5157d09aa2b70c0fce47,1
51a4e7bb6e6d42b4d04d8aeb8f7d7d8e,0
4ac23aa562bc2ae8589a32232cde5f16,0
8bc088e3755a0b8c86ecda8b19e49b92,0
3d8496ead58f2b7d24aeab330fe95000,0
e02aa9557d83a7740469f1b3147103c7,1
ab44318a9a29bfffd1ffde777ee3d8d8,0
c0f0ba1df5ae524f7af3464b4fe1f4ba,0
55ba55ec282b18ef44b37dbc8f1eae7f,0
bd5a2aa442a163aaebf67bbc408b72c6,0
39f653ad3c2f70969c0e25b3b83200e2,0
59c06fd7cd59f00020cc09517162589a,0
4f1de7bbae1efd495aa6511895bdd9ed,0
e6b32c0d3c093c5d6ee8f2aba3bcb651,0
dd9e56510426c5a01039b2a25011af58,0
cdc4e372c84ad95da40911a5cc92fa42,0
0eb807bb762939852d2bc73c8fcb97c7,0
6a161968ef75a7a482853727752bc198,0
7d65b50780ad5353d2feaa269a640a92,0
2f985c6e31855ecfac4475c5b45145ba,0
470039dc8929109e4010fc20ed1a2394,0
203c49ce253725f7fefb33f2a7ab7e22,0
dc2c1f7caaaa2706c8ced3a0254fbe98,0
7415e69c20ec76786da9f127cfdbdf6f,0
f245f86c3e49b3605d31935a79e68cff,0
236c37b5d57e9794fb18ac8b2147565a,0
cbc262c998dc9a31202c65f84dcbf016,1
fda06e39d6176be2e39a2b11e1c90731,0
21b17d7f1d9567800d5fff94e3f0950b,0
27263cd5ea75081d89ce4c19792ce23e,0
500ca49a7ec1f1a9eb488caf99f2ecd3,0
33d9717cebea8d247c82fd487fb1b61e,0
e577fddf6d35465e25e276ab9df91027,0
0dfcd3d6895ba8a35f467972b19b1212,0
a1221d002dcbcc32dc9a3c485c3c3591,0
8d7674d5779fa0aa3749d8c0afa3e942,0
28c9f8443da93e0acfe7b739e9a7d618,0
02577a6635765a3f16f7f1ee9d301b36,0
7dbf513fa908069767aa186cd9ffe93d,0
93f35b8b4189460c3e28635b52e481b2,0
d87341209f70706738fe8ae8e57529a9,1
e640734e80723607f175f98f4028528c,0
157a6171a4d677d339dd373d26f3c22b,0
84d118f813042ff91807b776985cc9fb,0
d266632aa87528ce856a99505d059c07,0
b9978b86c587a91416e54d60a9df6813,1
a227f3593dd73c0b5a951ae83efdcb12,0
f8deb3a1045bb430da1c19d2cccaa090,0
57bc19e1597038605b0dcd6655ff0a14,1
08c33337d4f3b3b0706e977a81a54eda,0
03daeecaac80d0ea8b6f4f234a91d984,0
bd4a7bdeca38db5b04f5b860fcce96df,0
95b4e40b6fd57d1b80249756f8ea917f,0
1aca657e217b0bc8aeb8ffd110a68198,0
0ef1ae3927d15a166c4fa48453775924,0
303aa8d8c0cd72d89ec1effd9ee54b54,0
b6a1cb5c6794f1630034183f98b2136b,0
1b473b16a0c304b8376bbf09eefde16e,0
3e8d1e27977a8a4c190db02c6011bbcc,0
1b03efe6ce0795c4a5de04206819cc39,0
44826167455247b1e6e3c7531ef56930,0
1b5276e1b5a7ba121c39cb5fa150c7bb,1
9c7970ec971ffc100660fdb5e3abbe6e,0
8605aa22cbf9aaf8dcc43040d292fc81,0
85ad04cf719267b1952595b72eec8326,0
67c3efc64dfd7b91c16ab7bfe9139bbe,1
59152f2397f7a8586684359fa987924a,0
1cca91e8754b235cd1760a274a404445,0
2450ab8d0ed0a6b0715de6ba56fd0869,0
457ac266a948c38476838698a06ed524,0
57d0acbd7b31f3d608ea00638c2a31e5,0
9e6053e0de360c406d57bd84fe13d336,0
a25acc679a31931827f8f7d17b203567,0
d5e4f105a2b58ccd63d68a21da57f8d6,1
8c307f28b9dbfb762898a0b1a85cad3e,0
cf2c2d898f1e95aae8c6e4a7a4bed943,0
bcd0d91492d8b252720f7015db658b5c,0
ae0e0b17435bdac0704afcf31193d978,0
7e00d658ca492d936436145d207bda10,1
c787ccb408942ba0d376aac170031778,1
ca45ad1881abef9f06459ab202200243,0
bfe233f7825081899e5fe1053c8237e2,0
a5498d3f59cdd1da38b3736852c2fba0,0
21f40f382abcd35f1ab02c9b093ac884,0
ba88b63422a95bcfc0abb0e8d200f579,0
f551359ab7f6d759eb1880f554e5e815,0
9378c278c1f989439c2c75b19575566e,0
23b34d6ce2ab536506e740a0c78c9380,1
9480cb37776c003d252308bb827ee0da,0
ab72a9871abe00b36383f93acdcb7f04,0
e9ee0e09750465b2d6401f1227fb91dd,0
57fa0e4b05f5771b0e02077e661b8b65,0
4a63c788e80c9e150a438c2fe2c355ce,0
8e58c91a3e91867f88090a5489447cf5,0
cd68d06bff933f70e03c3447d68a0819,1
cc3f6224b48b7f1267885cc90dc48d77,0
9712063d72b87e90381d8f20278c647f,0
d56704942c9dcac51a2d88152ec9151f,0
18be498f9dfa73404939ce8cc380ed9c,0
7975f61036d6b5eeb3ec7d0f121aa02c,0
1c7f2a9304e199010c6a2187c6598ea9,0
eb33a334057a350c4d1277cd8c04624a,0
13c66d0c0f593f193e8811f1b2e90906,0
1c48916ac4898a9a880a14f9a4be16a7,0
ce495a720b1bffcf7f9686446fd5cd59,0
bb4b1645ecebc8e8b90835f631f81332,0
67c61b9bef09409d575c00d730a81e30,0
1623ef90006a2b405ad3954fe0b90e26,0
7d3c2143d6515b7d8529fe297befbe50,0
e2469d6613c0e6992d6d564b195d8511,0
3419544d1e7735611b6e8ec13958a55d,0
e21c98909aa961963d5355ea8d3b8b83,0
8804e1232b75724397f4947a80364624,0
614994f07ff831b55ece2bfa9e5b1966,0
73c4066c6e26caf3e51c2d7a75186e89,0
fd5d9ae5c6d29bf2a041485cd012d4c5,0
146407dcdb1c30de5726cf4309f8e349,1
85b0f3275ca8cbbef452e642cf86bb42,1
d1609f0fd9cb0add381b0cda2bd08c32,0
035efc14762faa4bf811107be8abc9f2,0
15eb3936ce6257cdcbfdb287bdfa45e4,0
501a11c659c8e3b100a6af920e1dc017,0
0f335e97ef34bdcc7881a77a020eb21d,0
2a4c9d669c61734f4e358d5d65ecc694,0
ac389429297bcef8644f854ebaa7a951,0
3307502aebc412b8a09647a331a11859,0
7a5efbe8db5b7092566da85315df3ee8,0
ba71789cb3829e55798659ee8907236b,0
4472e72abb1b4aa93b170bafce0cb798,0
ba3a66c87681cd9a5d77a4632500809d,0
56014ed9b2bed6ed103c7252307e59e1,0
c23249285ba8e54f69fa5552c4803583,0
22a81ca386fdc9007ca9d4bbb6bf04d9,0
1b6a028a1fd41fbf75162b70107345e4,0
7a8760934c5b3638f76eb822ca71e1a1,0
cee5cd33dfd3cc372e61ff3c08abdb09,0
3a7e5581b0de5ea0c3135bfc506ee23a,0
f076a9319e4a8159ae0420525e9c2eeb,0
7ce6665e6ac9d0c704e8cba7a4ad92f3,0
85f0b987121d2161c3ffbb3989d809c7,0
07110daf1d3ae573e4219b69bdc32534,0
b385afac9294ef49a10c1eaa9319951b,1
a33f9041667929bbc90828a4594cc0a3,0
dbe28ccbc2e7155b8fbac81e862973ff,0
a8279de4bb966e2c236a566ee58464a1,0
780bdba1019ccf324f2ba34a482bfc14,0
5acac7dc109c4dcbea64540467df6dca,0
d3409ff71e69b77831905d3c2a0fa9f1,0
43e4e32024a51308df4663e13c64f008,0
4e8e53b741082af8387c22f2354d5092,0
573cbfcb0a40f578588196b1934ca34f,1
182daaa6f4586b607935dc8b7ba63440,0
d183f0373b9dac8323eff56e5752b3b3,0
37754aea07d461645dfb08cc49085296,0
4d824e0f4ab101f02a6dc15c36183028,0
5751ce8b300664a121eebf21256de271,0
bc26c8d424e94a4fdc3268c226a17844,0
60c057059f9635c636e1a567c24c7648,1
1c8aa1d95e83c43df4ffc40750827b56,0
2943a0a21aac8f6e1650ad320d909575,0
120408ab0f8be1be378244c851f15377,0
a5e31e4c64f48d5bfc9361916487cb96,0
60405eea3254ff1b3b99e8d07067a5f2,0
3f06c3c25f6cba9fa987f7a418c7ae19,0
95518e7520135e1428c64a68008aa29b,0
8ff1139c76a93227341d3856f6bd0786,0
d17d9527192fbc8562a6195957d426e3,0
692cbcb338cc8f06d71e4a5aa1c88f7c,0
b137a689f3a026e5c16d726ab0c736f2,1
90769978551d7e6fcca99795b8244455,1
1f4d04c94480431d153e0cb75f4d4bfd,0
38a087ec52e61b87d4431684fc32c11c,0
0bb7d661835fdc1d627d409025e18f67,0
d75b72e6b21e12400924635c33a19d73,0
afa13ac7ad6adc1bf5a977894e57e8e0,0
230b3dd353d0c74d95bbc6398f91d36d,0
30a46402921bebb2adf72e6e9275ccce,0
eb3ff208a236faaeb049a863034bd217,1
b38a06580159a697ea95bb8d2dd37fcd,0
924f6863003460498d63fd5e23019ac6,0
0bb60695e42f37a2e0fa2b4ac588681f,0
fb5536e350bcd6221e310f8134a16ffd,0
4dc877967745749b28fde49ab68cc9a3,0
06c9a133fdee5ebf770c3fb33b411d38,0
99da854ce4ac631ab0dbec2bcb2682c0,0
0daf7c623cefa5b2d29e031eee205107,0
25dcac387f1b43d3b3201e30f389b1ac,0
8bbe796106cd5509d3f19c90bbc0c69c,0
496f3417a7348bdc21f7ae1cd9732726,0
ceae7526290e9c6e6b019910932934bc,0
e14a6541b04dd2eaac072fb4baef47fd,0
541a3b8688d04c58d6c8f02406045ec6,0
e1f7e57c011a510e5bea4f5f283a8501,0
11584e83ba244d9f682b2529327c39b2,0
3539ac9336d1c95628e23a88769aa800,0
e206b164d9199cc01afa6cc58889e706,0
2b37dcb0e189f4886f1a934da4c5cc0f,0
20fa128786dfd9fbf0a238ebf52eb47e,0
fe079788e757247562f95e2337f84f51,0
2a571389ea702c1e7dddde695a697728,0
65bca5ec89210608e13361c7afbd5963,0
ce0a143c68aec2c1a90253380ded229b,0
6a33249797b6529384dd4f94d024f771,0
34527b11f793fb04bf0d91c5f0f95fea,0
a7045ff1b1ffd365a48086a3c0d9ef7b,0
8d0e229c357d1e23c60ba5a753d40973,0
6e4d7b181ebf4f3f6b1d02e1a32f0282,0
83197b1a665a5d345bddeb40f85516bb,0
dc0c4c8d0596f09d2beb971177718ae3,1
c9dea5757ec8b234079d235efb9d6328,0
d2f7b1477ffec60bff2f708dd12c3b9f,0
b3bd980302d82ffc479fc44984c5fd5c,0
d8f148f1b1428a07da4b2ee28d35656e,0
86ea12e1a3b554d89ce03d861a01796c,0
bf22a97ec97f8174faca959fe7619757,1
1d88688a4e8db3ce6b9124e08bf87d49,0
d880616e83052d3bd80977e2646c3274,0
7c7dd24245482e96f358b9c07cbb6905,1
c7fac560d823ed3f9ac1b6337eaba597,0
fd9f1a2e6fa494ad18abd57af7e098cb,0
b0635a97ebd964d76c8400a12148383a,0
dcc33ef56787233d25b5500940c18605,0
6d5d5c121a121575d7516d4b10e68796,0
19b37f9ed1a84b1aa927222352cbdc47,1
0f994e6f601756db6f1eb55ffd0bffd0,0
7f329b0be27d6dbe4f3f1188a11afea4,0
7728aba5465b3d5a83aed3673cc5a72a,0
f4578635b0ee397b55cd9b277bfd622a,0
e4a6266ed952a437c7162d83bbad859a,0
bded11763882a1bb2fc16468ccdcf25c,0
376334e11fa1dcd8859a1b8bc18917fd,0
2435c03827237651a74c1654331e19da,0
5eb89a19445808df26c83d93e62da38e,0
2270598410add31269b3b061dfe10b80,0
f71cab0150c6ba1c2d23fc6ebdad6a37,0
674ade57d726d69179de24c397bc5f86,1
0b723a53542112032535c41ec25caa2e,0
6ccd401b7f3b3c94d3f10186b7e6796b,1
16ba4cc65a375999ef91a6803e08a9e0,0
609a7db55d39d9f159985b7686dfb516,0
e88a8d6ff9657f312bc65d45f821f6af,0
12aef504346da6c3e5f5fc550478bdc2,0
64bc9b0f55cea746ecf1672f93df7532,0
272d744e20b7f981e1ce4a68907947a9,0
3cae00a7ac4c8ea44fb85b91be8b4975,0
b6b87c785432374b38046acb8fa32db3,0
194722c85ffbebeeb2f7e202982f16ba,0
049aa36b2736c1f8d02b2b0810a2f2ef,0
e1738225816ce2f87de5cd4e269fd2f4,0
7a6ef365b3f38452c71c70b21ed35b8d,1
c63279f65e6f1f01e92d3250c513f245,0
c26990f533bc7e9d898949c28ab08ae7,0
51c320e4e7b185e51ca7169c82f48def,0
